,code,station,07-10 on avg,07-10 off avg,10-17 on avg,10-17 off avg,17-22 on avg,17-22 off avg,X,Y,07-10 totavg,10-17 totavg,17-22 totavg,commute,Total,com,coms,many75,trans
6267,16429,발산역9번출구,167.30088495575222,201.26843657817108,121.57395701643489,90.99241466498104,187.66017699115042,70.6283185840708,37.55889446,126.8366967,184.28466076696165,106.28318584070797,129.1442477876106,313.4289085545722,419.7120943952802,0.7467712099317976,1,0,1
6268,16430,공항동주민센터,205.89583333333334,140.70833333333334,72.625,100.65178571428571,48.55,71.275,37.55892823,126.8106255,173.30208333333334,86.63839285714286,59.9125,233.21458333333334,319.85297619047617,0.729130571523747,0,0,1
6269,16431,신방화사거리,96.36734693877551,137.17006802721087,48.88338192419825,115.80466472303208,40.865306122448985,198.09387755102043,37.57285906,126.8168527,116.7687074829932,82.34402332361516,119.4795918367347,236.2482993197279,318.59232264334304,0.7415379547114905,1,0,0
6270,16432,신방화사거리,207.07916666666665,69.91666666666666,134.04107142857143,52.84107142857143,107.595,51.7925,37.57286018,126.8166376,138.49791666666664,93.44107142857143,79.69375,218.19166666666663,311.6327380952381,0.7001564341419901,0,0,0
6271,16433,방화2동우촌연립,39.515625,39.40625,11.738839285714286,69.51116071428571,12.1375,87.378125,37.57002344,126.8116811,39.4609375,40.625,49.7578125,89.21875,129.84375,0.6871239470517448,0,0,0
6272,16434,개화역광역환승센터,1.4294871794871793,46.87660256410257,1.007554945054945,21.282967032967033,1.1961538461538461,16.282692307692308,37.57866422,126.7984749,24.153044871794876,11.145260989010989,8.739423076923076,32.89246794871795,44.03772893772894,0.7469156276253296,1,0,0
6273,16435,개화역광역환승센터,28.123397435897438,1.2932692307692308,20.960164835164832,1.0157967032967032,36.957692307692305,0.6038461538461538,37.578626,126.798773,14.708333333333334,10.987980769230768,18.78076923076923,33.489102564102566,44.47708333333333,0.7529518586710962,1,0,0
6274,16436,방화2동청성아파트,21.255208333333332,27.697916666666668,14.011160714285714,43.64732142857143,9.784375,68.2125,37.56656261,126.8118414,24.4765625,28.829241071428573,38.9984375,63.475,92.30424107142858,0.687671544267187,0,0,0
6275,16450,강서연세병원,116.2986111111111,121.36805555555556,58.05059523809524,63.81547619047618,49.3125,66.9375,37.54940098,126.8755944,118.83333333333333,60.93303571428571,58.125,176.95833333333331,237.89136904761904,0.7438619317790858,1,0,1
6276,16451,롯데몰.김포공항,58.565843621399175,272.2489711934156,116.87566137566137,261.18342151675483,189.01728395061727,217.24197530864197,37.56224678,126.803103,165.4074074074074,189.0295414462081,203.12962962962962,368.537037037037,557.5665784832452,0.6609740455383329,0,0,0
6277,16453,송정중학교후문,259.2708333333333,19.010416666666668,128.08928571428572,31.892857142857142,75.0125,56.887499999999996,37.55453124,126.8163979,139.140625,79.99107142857143,65.95,205.090625,285.08169642857143,0.7194100062168896,0,0,0
6278,16462,염창동주민센터,315.3541666666667,22.645833333333332,171.13392857142858,90.53571428571428,93.3625,76.175,37.5537436,126.8710982,169.0,130.83482142857144,84.76875,253.76875,384.60357142857146,0.6598190158697731,0,0,0
6279,16463,대통마트,206.875,2.125,99.96428571428571,3.955357142857143,75.125,3.1125,37.53507633,126.8560358,104.5,51.95982142857142,39.11875,143.61875,195.57857142857142,0.7343276359519375,1,0,0
6280,16464,강원슈퍼,155.45833333333334,2.0416666666666665,51.50892857142857,3.241071428571429,48.1375,2.75,37.53561715,126.8569195,78.75,27.375,25.44375,104.19375,131.56875,0.7919338748753029,1,0,0
6281,16465,방글방글슈퍼,178.22916666666666,6.354166666666667,80.29464285714286,13.053571428571429,49.7125,7.725,37.53647136,126.8582576,92.29166666666666,46.674107142857146,28.71875,121.01041666666666,167.6845238095238,0.7216552483049945,0,0,0
6282,16466,경북하이마트,112.60416666666666,35.208333333333336,49.24107142857143,24.169642857142858,45.7375,20.1875,37.53715428,126.8591975,73.90625,36.705357142857146,32.9625,106.86875,143.57410714285714,0.7443455656921824,1,0,0
6283,16467,한광고,56.9375,58.125,32.9375,26.544642857142858,22.6375,27.2375,37.53782647,126.8585349,57.53125,29.74107142857143,24.9375,82.46875,112.20982142857143,0.7349512631788343,1,0,1
6284,16468,신정여상,27.666666666666664,199.375,89.67857142857143,34.026785714285715,46.4125,15.6625,37.53729854,126.8575264,113.52083333333333,61.85267857142857,31.0375,144.55833333333334,206.4110119047619,0.7003421571327435,0,0,0
6285,16469,명지해드는터아파트,37.54166666666667,40.666666666666664,40.76785714285714,24.25,13.2625,24.9125,37.53655658,126.856368,39.10416666666667,32.50892857142857,19.0875,58.19166666666667,90.70059523809525,0.64157976597518,0,0,0
6286,16470,대성마트,32.458333333333336,21.520833333333332,46.839285714285715,17.383928571428573,15.4375,20.45,37.53649108,126.8559141,26.989583333333336,32.111607142857146,17.94375,44.93333333333334,77.04494047619048,0.5832093977309162,0,0,0
6287,16471,미주아파트,20.6078431372549,46.88235294117647,28.65546218487395,26.0,10.24705882352941,33.199999999999996,37.53744348,126.8549852,33.745098039215684,27.327731092436977,21.7235294117647,55.468627450980385,82.79635854341737,0.6699404228253992,0,0,1
6288,16472,방송인아파트,19.647058823529413,45.84313725490196,15.647058823529411,37.52100840336135,7.8,58.34117647058823,37.53706869,126.8541062,32.74509803921569,26.58403361344538,33.07058823529412,65.8156862745098,92.39971988795519,0.7122931363246399,0,0,0
6289,16473,곰달래약국,68.97916666666667,42.645833333333336,36.94642857142857,82.66964285714286,41.975,100.5,37.53151923,126.8580346,55.8125,59.808035714285715,71.2375,127.05,186.8580357142857,0.6799279437693818,0,0,0
6290,16474,원비디오,11.166666666666666,32.583333333333336,10.151785714285714,42.392857142857146,13.9,60.1875,37.53076258,126.8581763,21.875,26.27232142857143,37.04375,58.91875,85.19107142857143,0.6916071016831912,0,0,0
6291,16475,곰달래아파트,7.645833333333333,38.75,8.151785714285715,33.357142857142854,6.7,46.5125,37.52960933,126.8565082,23.197916666666668,20.754464285714285,26.606250000000003,49.804166666666674,70.55863095238095,0.7058550597485206,0,0,0
6292,16476,삼성아파트,8.708333333333334,69.5,10.401785714285714,33.794642857142854,6.8875,38.95,37.5293006,126.8541115,39.104166666666664,22.098214285714285,22.918750000000003,62.02291666666667,84.12113095238095,0.7373048360676038,1,0,0
6293,16477,은창아파트,17.5625,42.333333333333336,19.660714285714285,29.3125,16.1125,37.0625,37.52901937,126.8518662,29.947916666666668,24.486607142857142,26.5875,56.53541666666666,81.0220238095238,0.6977783818332758,0,0,1
6294,16478,화곡전화국,69.1875,27.625,53.23214285714286,29.401785714285715,79.1875,24.275,37.52944741,126.847953,48.40625,41.31696428571429,51.73125,100.1375,141.4544642857143,0.7079133239495294,0,0,0
6295,16479,까치산역,695.0,2489.627450980392,712.7058823529412,946.5714285714286,1678.894117647059,446.4117647058824,37.53261494,126.8461015,1592.313725490196,829.6386554621849,1062.6529411764707,2654.9666666666667,3484.6053221288516,0.761913164112562,1,1,1
6296,16480,까치시장,11.392156862745097,577.9019607843138,10.016806722689076,323.13445378151255,12.270588235294117,111.24705882352941,37.53375114,126.8462732,294.64705882352945,166.5756302521008,61.758823529411764,356.4058823529412,522.981512605042,0.6814884919691235,0,0,0
6297,16481,까치약국,67.08333333333333,38.4375,39.5625,28.598214285714285,17.425,11.925,37.536206,126.846692,52.760416666666664,34.08035714285714,14.675,67.43541666666667,101.51577380952381,0.6642851069942802,0,0,1
6298,16482,개나리슈퍼,203.8125,5.645833333333334,85.66964285714286,12.928571428571429,27.5125,12.6625,37.53664645,126.8479616,104.72916666666667,49.299107142857146,20.0875,124.81666666666666,174.1157738095238,0.7168601898367432,0,0,0
6299,16483,빨래세탁소,427.2083333333333,18.8125,165.0625,17.919642857142858,65.6125,20.5875,37.53705302,126.8491793,223.01041666666666,91.49107142857143,43.099999999999994,266.11041666666665,357.6014880952381,0.7441535494835382,1,0,0
6300,16484,공작세탁소,3.7916666666666665,15.104166666666666,5.776785714285714,28.008928571428573,2.05,46.1,37.53649595,126.8545557,9.447916666666666,16.892857142857142,24.075,33.52291666666667,50.41577380952381,0.6649291309763454,0,0,0
6301,16485,대성정육점,4.104166666666667,17.6875,7.285714285714286,34.61607142857143,1.8125,62.425,37.535893,126.855153,10.895833333333334,20.950892857142858,32.11875,43.014583333333334,63.965476190476195,0.672465615752545,0,0,0
6302,16486,대통마트,3.7291666666666665,48.395833333333336,4.928571428571429,76.92857142857143,4.925,78.1375,37.53488512,126.8559553,26.0625,40.92857142857143,41.53125,67.59375,108.52232142857143,0.6228557324447735,0,0,0
6303,16487,국민약국,20.979166666666668,236.375,23.089285714285715,124.98214285714286,19.412499999999998,38.4375,37.53175644,126.8578694,128.67708333333334,74.03571428571429,28.924999999999997,157.60208333333333,231.6377976190476,0.6803815480603312,0,0,0
6304,16488,대성정육점,229.5,10.5,91.24107142857143,8.321428571428571,39.6,4.9625,37.53585449,126.8550225,120.0,49.78125,22.28125,142.28125,192.0625,0.7408070289619264,1,0,0
6305,16489,약수터,976.0208333333334,55.229166666666664,441.6517857142857,138.38392857142858,210.9875,204.7125,37.53877791,126.8516033,515.625,290.01785714285717,207.85000000000002,723.475,1013.4928571428572,0.7138432154712486,0,1,0
6306,16490,신광명마을,16.208333333333332,91.4375,5.651785714285714,129.42857142857144,3.725,157.1,37.54710698,126.8240688,53.822916666666664,67.54017857142858,80.4125,134.23541666666665,201.77559523809524,0.6652708247906236,0,0,0
6307,16491,수명중고등학교,3.4791666666666665,329.6458333333333,7.008928571428571,108.16071428571429,2.575,127.7,37.54931069,126.8241073,166.5625,57.58482142857143,65.1375,231.7,289.28482142857143,0.8009407436442705,1,0,0
6308,16492,마곡.수명산파크4단지,0.7291666666666666,120.3125,2.1517857142857144,135.91071428571428,1.65,212.475,37.55064809,126.8244352,60.520833333333336,69.03125,107.0625,167.58333333333334,236.61458333333334,0.7082544574069998,0,0,0
6309,16494,한마음아파트,257.4166666666667,91.33333333333333,126.61607142857143,168.74107142857144,76.7125,240.6375,37.55514828,126.8679286,174.375,147.67857142857144,158.675,333.05,480.72857142857146,0.6928025913048647,0,0,1
6310,16495,우성아파트앞,498.5,73.22916666666667,171.86607142857142,110.91071428571429,83.575,138.45,37.55549536,126.870881,285.8645833333333,141.38839285714286,111.01249999999999,396.8770833333333,538.2654761904762,0.7373259123772788,1,0,0
6311,16496,우성아파트,166.54166666666666,62.333333333333336,110.51785714285714,98.51785714285714,82.0,350.425,37.55556405,126.8709517,114.4375,104.51785714285714,216.2125,330.65,435.1678571428571,0.7598217436621337,1,0,1
6312,16497,봉제산정상,46.177083333333336,3.5208333333333335,17.616071428571427,10.852678571428571,7.64375,14.96875,37.53666769,126.8517396,24.848958333333336,14.234375,11.30625,36.155208333333334,50.389583333333334,0.7175135403315831,0,0,0
6313,16498,생태공원,6.166666666666666,13.375,32.982142857142854,7.892857142857143,26.3,3.5125,37.58340384,126.818491,9.770833333333332,20.4375,14.90625,24.677083333333332,45.11458333333333,0.54698683906719,0,0,0
6314,16499,NC백화점앞,439.1458333333333,6.354166666666667,1067.705357142857,10.098214285714286,1470.3,14.375,37.55944485,126.8400859,222.75,538.9017857142857,742.3375,965.0875,1503.9892857142856,0.6416850898918828,0,1,0
6315,16500,염창역1번출구.강서평생학습관,388.9166666666667,1.9479166666666667,481.5625,3.875,1362.9875,4.59375,37.54729799,126.873734,195.43229166666669,242.71875,683.790625,879.2229166666666,1121.9416666666666,0.7836618808167388,1,1,0
6316,16501,명지해드는터아파트,362.2291666666667,15.020833333333334,107.84821428571429,31.955357142857142,43.8,89.525,37.53668014,126.8563368,188.625,69.90178571428572,66.6625,255.2875,325.1892857142857,0.7850427772835602,1,0,0
6317,16502,하이웨이주유소,246.10416666666666,214.34375,418.8080357142857,92.80803571428571,835.9125,68.425,37.55440228,126.8543132,230.22395833333331,255.80803571428572,452.16875,682.3927083333333,938.2007440476191,0.7273418963508069,0,1,0
6318,16503,서광아파트,198.97916666666666,0.8125,74.33035714285714,1.0535714285714286,29.375,0.375,37.57887178,126.819399,99.89583333333333,37.691964285714285,14.875,114.77083333333333,152.46279761904762,0.7527792689473427,1,0,0
6319,16504,마곡엠밸리7단지앞,16.166666666666668,6.604166666666667,7.75,7.035714285714286,7.1625,9.0125,37.56551775,126.824506,11.385416666666668,7.392857142857142,8.087499999999999,19.472916666666666,26.86577380952381,0.7248224750468045,0,0,1
6320,16505,대림아파트,43.208333333333336,14.354166666666666,53.723214285714285,8.142857142857142,125.375,19.425,37.54837891,126.8750953,28.78125,30.933035714285715,72.4,101.18125,132.11428571428573,0.7658615376297577,1,0,0
6321,16506,하나마트,71.86458333333333,11.96875,76.95089285714286,24.473214285714285,76.225,45.2125,37.55244672,126.85321,41.916666666666664,50.71205357142857,60.71875,102.63541666666666,153.34747023809524,0.6692997054813463,0,0,0
6322,16507,정곡초교,93.125,14.520833333333332,15.5625,7.848214285714286,3.3625,2.8875,37.57599272,126.8186147,53.822916666666664,11.705357142857142,3.125,56.947916666666664,68.65327380952381,0.8295003793215563,1,0,0
6323,16508,등명중학교,113.3125,34.041666666666664,95.75892857142857,19.75,46.7625,24.55,37.5591549,126.8429712,73.67708333333333,57.754464285714285,35.65625,109.33333333333333,167.08779761904762,0.6543466063429014,0,0,0
6324,16509,동아3차아파트,67.14583333333333,66.66666666666667,65.35714285714286,75.72321428571428,75.2875,159.025,37.54942192,126.8760092,66.90625,70.54017857142857,117.15625,184.0625,254.60267857142856,0.7229401553541057,0,0,1
6325,16510,미주아파트,357.96078431372547,17.098039215686274,127.5966386554622,47.60504201680673,47.858823529411765,130.1764705882353,37.53750166,126.8550966,187.52941176470588,87.60084033613447,89.01764705882354,276.5470588235294,364.1478991596639,0.7594360957778721,1,0,0
6326,16511,백연공원,85.30208333333334,43.302083333333336,52.736607142857146,52.4375,41.78125,81.60625,37.55062929,126.8520856,64.30208333333334,52.58705357142857,61.69375,125.99583333333334,178.5828869047619,0.7055313950688165,0,0,1
6327,16512,방화4단지,1.1041666666666667,227.70833333333334,1.625,35.13392857142857,0.9625,15.137500000000001,37.57681869,126.8133872,114.40625,18.379464285714285,8.05,122.45625,140.8357142857143,0.8694971344525029,1,0,0
6328,16513,등촌3동성당사거리,371.4791666666667,104.39583333333333,261.82142857142856,106.63392857142857,276.45,143.1875,37.55886463,126.8458705,237.9375,184.22767857142856,209.81875,447.75625,631.9839285714286,0.7084930957218057,0,0,0
6329,16514,새마을금고,113.0625,89.97916666666667,133.61607142857144,103.89285714285714,132.0875,234.0625,37.55021851,126.873261,101.52083333333334,118.75446428571429,183.075,284.5958333333333,403.3502976190476,0.7055798272947492,0,0,1
6330,16515,방송인아파트,405.7708333333333,13.770833333333334,150.03571428571428,49.99107142857143,64.1625,114.1625,37.5371601,126.854024,209.77083333333331,100.01339285714286,89.1625,298.9333333333333,398.94672619047617,0.7493063953371265,1,0,0
